0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.6242420077323914,0.8554070591926575,3.1875180184215424e-07,0.6426853537559509,0.7510402798652649,-0.03259774670004845,0.6408290863037109,0.643865168094635,-0.050575871020555496,0.6397150754928589,0.5587252974510193,-0.06724292039871216,0.6520395278930664,0.4883631467819214,-0.08478540927171707,0.5373649001121521,0.6032570600509644,-0.03644952550530434,0.4939970076084137,0.5124694108963013,-0.06044698879122734,0.4651748836040497,0.4624607563018799,-0.07935016602277756,0.439582884311676,0.41795340180397034,-0.09398186951875687,0.5057021379470825,0.6616265177726746,-0.03927622362971306,0.44071924686431885,0.6003499627113342,-0.061625976115465164,0.39912161231040955,0.5619246959686279,-0.08072012662887573,0.36497166752815247,0.5278880596160889,-0.09491922706365585,0.49469971656799316,0.7309097051620483,-0.04536275193095207,0.4356212019920349,0.6925675272941589,-0.0672990083694458,0.40410885214805603,0.6589564681053162,-0.08247435092926025,0.3782401382923126,0.620753288269043,-0.09328313916921616,0.4988009035587311,0.8080376386642456,-0.0547378845512867,0.4528568983078003,0.8096961975097656,-0.07677610218524933,0.4261459410190582,0.7987971305847168,-0.08723681420087814,0.4036913216114044,0.777225136756897,-0.0934988260269165,1_29_100_pa-
0.614766538143158,0.8969610929489136,4.0057636851997813e-07,0.6340650916099548,0.795587956905365,-0.03768499195575714,0.6292399764060974,0.6847677826881409,-0.055832743644714355,0.6254338026046753,0.5944307446479797,-0.07143481075763702,0.6328023672103882,0.5205272436141968,-0.08756633847951889,0.5208985805511475,0.6473739147186279,-0.03796602413058281,0.47686171531677246,0.5598740577697754,-0.06068219244480133,0.4477098882198334,0.508824348449707,-0.07910757511854172,0.41960883140563965,0.46715036034584045,-0.09406541287899017,0.48891744017601013,0.7091721892356873,-0.03879396989941597,0.4206056296825409,0.6490767002105713,-0.06105171516537666,0.37779465317726135,0.6127139925956726,-0.08121349662542343,0.3394257724285126,0.585171639919281,-0.09622883051633835,0.47803741693496704,0.7825069427490234,-0.04348842054605484,0.4129500389099121,0.747031033039093,-0.066654272377491,0.3722129762172699,0.7191386818885803,-0.08492039889097214,0.3348329961299896,0.6898138523101807,-0.09775198996067047,0.4837965667247772,0.8615272641181946,-0.051667001098394394,0.43363532423973083,0.8628807663917542,-0.07506532222032547,0.4001273214817047,0.8615594506263733,-0.08775149285793304,0.3683324456214905,0.8513678908348083,-0.09577722102403641,1_29_100_pa-
0.747482419013977,0.39302390813827515,-1.9162369824243797e-07,0.7824503183364868,0.39603638648986816,-0.010817906819283962,0.8131939768791199,0.3370670974254608,-0.011385224759578705,0.8138800859451294,0.26743942499160767,-0.011612229980528355,0.7962631583213806,0.230942964553833,-0.010830248706042767,0.7887958884239197,0.28581592440605164,0.0003124666109215468,0.8009411096572876,0.24983878433704376,-0.011317535303533077,0.7999553680419922,0.28858238458633423,-0.016144804656505585,0.7918623089790344,0.3113875687122345,-0.017179617658257484,0.7663893699645996,0.27496811747550964,0.0006806328310631216,0.7810655236244202,0.24182634055614471,-0.013773873448371887,0.778812050819397,0.3001684844493866,-0.017130043357610703,0.7674731612205505,0.3250710070133209,-0.014848735183477402,0.7454310655593872,0.2720929980278015,-0.0014619681751355529,0.7598803639411926,0.2382470667362213,-0.02141796611249447,0.7600133419036865,0.3018583655357361,-0.018587106838822365,0.7499886751174927,0.33177196979522705,-0.01074522826820612,0.7214068174362183,0.27253109216690063,-0.0036958891432732344,0.7363178730010986,0.24768178164958954,-0.0185866579413414,0.738538920879364,0.2945151627063751,-0.015363116748631,0.732652485370636,0.32067686319351196,-0.008952900767326355,1_29_100_pa-
0.7238143682479858,0.4398275315761566,-1.8132612922272529e-07,0.7587289214134216,0.3937794268131256,-0.008010848425328732,0.7803939580917358,0.3269273340702057,-0.010690949857234955,0.7860354781150818,0.26412978768348694,-0.015379726886749268,0.7670519948005676,0.22776475548744202,-0.018514364957809448,0.7415829300880432,0.276003360748291,0.00513992877677083,0.7516761422157288,0.2246575802564621,-0.01092352531850338,0.762597918510437,0.26439470052719116,-0.020427219569683075,0.7599608898162842,0.2956312298774719,-0.023645475506782532,0.7215539813041687,0.281154602766037,0.002226045820862055,0.7350427508354187,0.2304002046585083,-0.015649251639842987,0.7454814910888672,0.2863496243953705,-0.022539012134075165,0.7376822829246521,0.32221853733062744,-0.02253679558634758,0.6997610926628113,0.291736364364624,-0.0036895114462822676,0.7163370847702026,0.24233299493789673,-0.02390958182513714,0.7272384762763977,0.29925405979156494,-0.021895337849855423,0.7191473245620728,0.3365310728549957,-0.014502213336527348,0.675171434879303,0.30879637598991394,-0.010076642967760563,0.6941375732421875,0.2594967782497406,-0.023444687947630882,0.7074560523033142,0.2947521209716797,-0.018838748335838318,0.7037656307220459,0.3273305594921112,-0.01145982090383768,1_29_100_pa-
0.6908168196678162,0.5050535798072815,-3.389794471786445e-07,0.7274878025054932,0.41809573769569397,-0.0047975326888263226,0.7456161379814148,0.3430115878582001,-0.008908168412744999,0.750433087348938,0.270870566368103,-0.017380135133862495,0.7340406179428101,0.2185298204421997,-0.02407178096473217,0.7038756012916565,0.2733531594276428,0.012793762609362602,0.710802435874939,0.2134314477443695,-0.005224071443080902,0.7211606502532959,0.26503998041152954,-0.019661713391542435,0.7188385725021362,0.30737608671188354,-0.026537243276834488,0.6823903322219849,0.28196901082992554,0.006105034612119198,0.6898943781852722,0.22366037964820862,-0.01141657680273056,0.7035315632820129,0.282150536775589,-0.021455276757478714,0.703119695186615,0.3294374346733093,-0.024521393701434135,0.6592550873756409,0.3012077808380127,-0.003912684507668018,0.6681168079376221,0.24288366734981537,-0.02149629220366478,0.6856017708778381,0.2960650622844696,-0.019893445074558258,0.6874527931213379,0.34265512228012085,-0.013737078756093979,0.6344656348228455,0.330892950296402,-0.014706750400364399,0.6461058855056763,0.27038925886154175,-0.025377893820405006,0.6646093726158142,0.30131182074546814,-0.0187925323843956,0.669597327709198,0.33948588371276855,-0.010153867304325104,1_29_100_pa-
0.6637718081474304,0.5352165699005127,-5.726739260580871e-08,0.6967999339103699,0.4384499490261078,-0.007943989709019661,0.7093817591667175,0.35451775789260864,-0.012171100825071335,0.7124303579330444,0.2796064615249634,-0.02067313902080059,0.7010430097579956,0.2183872014284134,-0.02899143658578396,0.6596989631652832,0.30203574895858765,0.012797210365533829,0.6546012759208679,0.22955021262168884,-0.00571957603096962,0.674030065536499,0.24254116415977478,-0.023057781159877777,0.6882161498069763,0.2727413773536682,-0.031930215656757355,0.6380342841148376,0.3158521354198456,0.007748681120574474,0.6318135261535645,0.2363501340150833,-0.012127875350415707,0.657192587852478,0.2526843249797821,-0.02852047234773636,0.6760388016700745,0.2922816872596741,-0.036028917878866196,0.6146589517593384,0.34047457575798035,-0.0009363850113004446,0.6079474687576294,0.2640741169452667,-0.018823442980647087,0.6368433237075806,0.2778492271900177,-0.025699663907289505,0.657558262348175,0.3152303397655487,-0.025989839807152748,0.5891621112823486,0.37788695096969604,-0.010793708264827728,0.586901843547821,0.31037867069244385,-0.022993264719843864,0.6108198761940002,0.31203579902648926,-0.023982802405953407,0.6308306455612183,0.33845609426498413,-0.021620701998472214,1_29_100_pa-
0.6236439943313599,0.5772755742073059,2.442271522795636e-07,0.652351975440979,0.46980470418930054,-0.014150222763419151,0.6631253957748413,0.37729135155677795,-0.023471100255846977,0.6647247076034546,0.29775628447532654,-0.03533141314983368,0.6730377078056335,0.2311250865459442,-0.046721480786800385,0.6013107895851135,0.3230140507221222,0.0055182031355798244,0.5830337405204773,0.23187664151191711,-0.012921936810016632,0.6025182604789734,0.2189900279045105,-0.030301831662654877,0.621674120426178,0.23081417381763458,-0.04025142639875412,0.5803672671318054,0.3492533564567566,0.0019538358319550753,0.5604490637779236,0.2516074776649475,-0.017570065334439278,0.5847736597061157,0.24039287865161896,-0.03551163151860237,0.6078999042510986,0.26004815101623535,-0.0458204410970211,0.5610436201095581,0.38436177372932434,-0.005588908214122057,0.539554238319397,0.29196321964263916,-0.02421453781425953,0.5655150413513184,0.2763170897960663,-0.03524276241660118,0.5924555659294128,0.2934477925300598,-0.039838701486587524,0.5417535305023193,0.4278002083301544,-0.014864644967019558,0.5309531688690186,0.3572692275047302,-0.028630297631025314,0.551669716835022,0.3382723033428192,-0.03429623693227768,0.5744118094444275,0.3454071879386902,-0.03646460175514221,1_29_100_pa-
0.5886209607124329,0.6066873073577881,3.21566062666534e-07,0.618549108505249,0.510003924369812,-0.017212260514497757,0.6283963918685913,0.4033243656158447,-0.023105358704924583,0.6312596797943115,0.31805306673049927,-0.02994510717689991,0.6483184099197388,0.25180312991142273,-0.03648567944765091,0.5491672158241272,0.358512282371521,0.002423953264951706,0.527165412902832,0.2746623158454895,-0.010569383390247822,0.5280892252922058,0.22833549976348877,-0.023485898971557617,0.5383076071739197,0.19812051951885223,-0.031823839992284775,0.5208720564842224,0.3818841576576233,0.0011037985095754266,0.4911652207374573,0.296945720911026,-0.008224244229495525,0.49245405197143555,0.24560996890068054,-0.01874661073088646,0.5089547634124756,0.2145024836063385,-0.02656065858900547,0.5018795728683472,0.4168727397918701,-0.0045920321717858315,0.4693300724029541,0.33807873725891113,-0.01637372374534607,0.4679484963417053,0.2836860716342926,-0.025186758488416672,0.48497939109802246,0.24766573309898376,-0.03105761855840683,0.488378643989563,0.46309202909469604,-0.012699202634394169,0.4607362747192383,0.4118616282939911,-0.023889591917395592,0.4639560878276825,0.3722299337387085,-0.02927808277308941,0.48286131024360657,0.34522518515586853,-0.03241157531738281,1_29_100_pa-
0.5675937533378601,0.6459168791770935,3.173114464516402e-07,0.5885244011878967,0.5483035445213318,-0.02104298211634159,0.5954095721244812,0.4418676495552063,-0.032155100256204605,0.5996941924095154,0.35823777318000793,-0.04351314529776573,0.6107769012451172,0.2911125719547272,-0.055753082036972046,0.5016219019889832,0.40373075008392334,-0.01569272391498089,0.4773223400115967,0.3157910108566284,-0.03320194408297539,0.4678935408592224,0.2599230110645294,-0.0493365116417408,0.46151816844940186,0.208560511469841,-0.061173658818006516,0.4708681106567383,0.44039884209632874,-0.019596856087446213,0.4261585474014282,0.35992729663848877,-0.03355872258543968,0.4069344401359558,0.30300796031951904,-0.048094917088747025,0.39347684383392334,0.2515983581542969,-0.05952194705605507,0.45365914702415466,0.48870542645454407,-0.026699282228946686,0.40676644444465637,0.42605817317962646,-0.0417744517326355,0.38347673416137695,0.3762036859989166,-0.05370002239942551,0.36741703748703003,0.3262757360935211,-0.06259148567914963,0.4476211965084076,0.5470349788665771,-0.03624406456947327,0.40353840589523315,0.5146942138671875,-0.050458990037441254,0.38790276646614075,0.4828084707260132,-0.0562848299741745,0.3810524046421051,0.4459365904331207,-0.06022719666361809,1_29_100_pa-
0.5440415143966675,0.6878870129585266,3.591242432321451e-07,0.5638218522071838,0.5881557464599609,-0.025339176878333092,0.5655879974365234,0.48019078373908997,-0.03982839360833168,0.5673151612281799,0.3952430784702301,-0.05366240069270134,0.5802994966506958,0.32693061232566833,-0.06825210154056549,0.4637368619441986,0.4490251839160919,-0.025760812684893608,0.43247687816619873,0.36052006483078003,-0.0471598282456398,0.4134235382080078,0.3034656047821045,-0.06513071805238724,0.396281361579895,0.2537706792354584,-0.07852032780647278,0.43327489495277405,0.4942578673362732,-0.029778344556689262,0.37813469767570496,0.41484493017196655,-0.04859368875622749,0.3468285799026489,0.36436861753463745,-0.06508877128362656,0.319013774394989,0.32147663831710815,-0.0772029235959053,0.41912010312080383,0.5515941381454468,-0.03678223118185997,0.36385998129844666,0.49228212237358093,-0.05575142800807953,0.33042821288108826,0.4492717385292053,-0.06945020705461502,0.300540953874588,0.4057713449001312,-0.07884468883275986,0.41776227951049805,0.6195054054260254,-0.046303365379571915,0.3713214695453644,0.5934346318244934,-0.06422344595193863,0.34337303042411804,0.5705311894416809,-0.07201645523309708,0.3180537819862366,0.5408417582511902,-0.0767640471458435,1_29_100_pa-
0.5225369334220886,0.724491536617279,3.934022743123933e-07,0.5440139770507812,0.6243130564689636,-0.030210664495825768,0.5432887673377991,0.5145346522331238,-0.04689834639430046,0.5449216365814209,0.4260717034339905,-0.06211254745721817,0.5558204650878906,0.35226815938949585,-0.07805052399635315,0.44048723578453064,0.4842858612537384,-0.03175478056073189,0.40249761939048767,0.3966856002807617,-0.0535670667886734,0.37885501980781555,0.34289032220840454,-0.07105620950460434,0.35706210136413574,0.297635942697525,-0.08442874997854233,0.40986713767051697,0.534487783908844,-0.03437940776348114,0.3497285842895508,0.4621879458427429,-0.05480482429265976,0.3124634325504303,0.41819196939468384,-0.07245750725269318,0.27973228693008423,0.38509601354599,-0.0853680893778801,0.3960859775543213,0.5973115563392639,-0.040330346673727036,0.3350946605205536,0.5485224723815918,-0.06069057434797287,0.29710546135902405,0.5175105929374695,-0.07592518627643585,0.263474702835083,0.4866105020046234,-0.08631736785173416,0.39648306369781494,0.6684686541557312,-0.04912649840116501,0.34433990716934204,0.6525339484214783,-0.06905829161405563,0.3112899363040924,0.6404715180397034,-0.07906728237867355,0.2806781232357025,0.6207993030548096,-0.08520316332578659,1_29_100_pa-
0.6323014497756958,0.5930078029632568,1.1289348833543045e-07,0.6685473322868347,0.5190436840057373,-0.011110415682196617,0.6895716786384583,0.44010478258132935,-0.02154454030096531,0.6878147125244141,0.3753302991390228,-0.0349925197660923,0.6630897521972656,0.3531923294067383,-0.04874357953667641,0.6441119909286499,0.37162506580352783,-0.00015245637041516602,0.6462878584861755,0.29960352182388306,-0.01743246242403984,0.6627788543701172,0.27419811487197876,-0.028493788093328476,0.6754288673400879,0.26600298285484314,-0.034355297684669495,0.6181842088699341,0.3900798559188843,-0.00456328084692359,0.632883608341217,0.3443802297115326,-0.02495046705007553,0.6455121040344238,0.40407609939575195,-0.029034016653895378,0.6415764689445496,0.430295467376709,-0.027161888778209686,0.5955517292022705,0.4158102869987488,-0.012103164568543434,0.6121029257774353,0.37396544218063354,-0.03402029350399971,0.6250855922698975,0.42915594577789307,-0.026211222633719444,0.6197922229766846,0.45902347564697266,-0.015713756904006004,0.5718186497688293,0.45015543699264526,-0.020887121558189392,0.5894585251808167,0.4070604145526886,-0.03420664370059967,0.6042548418045044,0.44454503059387207,-0.02490335702896118,0.6005926728248596,0.4730915129184723,-0.01468330342322588,1_29_100_pa-
0.5854377150535583,0.6559805274009705,-2.887948653551575e-07,0.6196409463882446,0.5705628395080566,-0.007413086481392384,0.6340951919555664,0.47756141424179077,-0.01005888544023037,0.628996729850769,0.406166136264801,-0.015387835912406445,0.601555585861206,0.3885219097137451,-0.019690116867423058,0.5916151404380798,0.4274919927120209,0.004503349307924509,0.588394284248352,0.3693796694278717,-0.01362827979028225,0.5993635058403015,0.41364291310310364,-0.026687918230891228,0.6040019989013672,0.45092180371284485,-0.033436547964811325,0.5646889209747314,0.45324593782424927,-0.00042876022052951157,0.563241720199585,0.4006560742855072,-0.018862083554267883,0.5779116153717041,0.45502224564552307,-0.026941271498799324,0.5810161828994751,0.4896184206008911,-0.029401207342743874,0.5410007834434509,0.48676449060440063,-0.008481819182634354,0.5440371036529541,0.4383988380432129,-0.027843819931149483,0.5596676468849182,0.4887401759624481,-0.024667005985975266,0.5617767572402954,0.5215743780136108,-0.018501218408346176,0.5180378556251526,0.527198851108551,-0.01731780357658863,0.5235055685043335,0.4799421429634094,-0.027927936986088753,0.5381131172180176,0.5113316774368286,-0.020874856039881706,0.5412890911102295,0.5361806154251099,-0.01332107000052929,1_29_100_pa-
0.5396468043327332,0.7262133955955505,-3.98883685193141e-07,0.5611184239387512,0.6229707598686218,-0.005799032747745514,0.5670974254608154,0.5221235156059265,-0.009485447779297829,0.5564907789230347,0.45225948095321655,-0.016735848039388657,0.5306520462036133,0.4289288818836212,-0.0231240913271904,0.514655351638794,0.4830160439014435,0.001169450581073761,0.5033379197120667,0.4229384958744049,-0.02021700330078602,0.5153299570083618,0.45432788133621216,-0.035286810249090195,0.5235045552253723,0.4901122748851776,-0.04245438799262047,0.49159157276153564,0.516489565372467,-0.005865244194865227,0.47997552156448364,0.4529303014278412,-0.02614499442279339,0.5022931098937988,0.4974464774131775,-0.03454131633043289,0.5156724452972412,0.5350586771965027,-0.0361943393945694,0.4711609184741974,0.5600252747535706,-0.015680259093642235,0.4662255048751831,0.5059635043144226,-0.03585583716630936,0.49189212918281555,0.5445516109466553,-0.0339529924094677,0.5049968957901001,0.577370285987854,-0.0275732334703207,0.4522446095943451,0.614557147026062,-0.02631364017724991,0.44791415333747864,0.5607073903083801,-0.03728431463241577,0.4718962013721466,0.5714460611343384,-0.03085198998451233,0.48779284954071045,0.5884236693382263,-0.023002097383141518,1_29_100_pa-
0.5004175305366516,0.761751651763916,2.082803973735281e-08,0.5153835415840149,0.6719189286231995,-0.016467289999127388,0.5141292214393616,0.5805966854095459,-0.02671055682003498,0.5014644265174866,0.5121178030967712,-0.03756926581263542,0.4799601137638092,0.4644496440887451,-0.04750236123800278,0.44710397720336914,0.5608267188072205,-0.016873039305210114,0.4182066023349762,0.484436959028244,-0.04190053045749664,0.4407881498336792,0.4805281460285187,-0.060319364070892334,0.4638090133666992,0.505729079246521,-0.06897885352373123,0.42642727494239807,0.5981630682945251,-0.019891448318958282,0.3916497826576233,0.5130674839019775,-0.04396401345729828,0.4207928478717804,0.5042927265167236,-0.058893874287605286,0.4483219385147095,0.526209831237793,-0.06603533774614334,0.4102810323238373,0.6454315781593323,-0.02576580084860325,0.3758668005466461,0.5738034844398499,-0.047522831708192825,0.40748485922813416,0.563227653503418,-0.05410518869757652,0.4363541901111603,0.5769721865653992,-0.05515351891517639,0.39692774415016174,0.702369213104248,-0.03313024714589119,0.3748362064361572,0.6563712358474731,-0.05025206133723259,0.39625799655914307,0.6359498500823975,-0.054214153438806534,0.41962864995002747,0.6331906318664551,-0.054544463753700256,1_29_100_pa-
0.4757921099662781,0.8268066048622131,1.8848673732918542e-07,0.48611074686050415,0.7326607704162598,-0.022034743800759315,0.4790535867214203,0.6359978318214417,-0.03075299598276615,0.4633598327636719,0.5677463412284851,-0.03999892622232437,0.448712557554245,0.5111899971961975,-0.04859647899866104,0.3928127586841583,0.6191213726997375,-0.009480264037847519,0.35895827412605286,0.5535275340080261,-0.028357096016407013,0.35140368342399597,0.5210714936256409,-0.04319847747683525,0.35685622692108154,0.504859983921051,-0.05071010813117027,0.3668160140514374,0.6590429544448853,-0.01012548990547657,0.3189154863357544,0.6040682792663574,-0.022678127512335777,0.3013900816440582,0.5676029324531555,-0.03323987126350403,0.30565953254699707,0.5548180341720581,-0.03974544256925583,0.35427960753440857,0.7078447937965393,-0.015384525060653687,0.3039396405220032,0.6635996103286743,-0.03214803338050842,0.29011911153793335,0.6321362257003784,-0.04196574538946152,0.3001840114593506,0.6206588745117188,-0.04612671211361885,0.35058000683784485,0.7674069404602051,-0.02300664223730564,0.30671271681785583,0.7492706775665283,-0.040556225925683975,0.2988913953304291,0.7242044806480408,-0.04812333360314369,0.31103867292404175,0.7076212167739868,-0.05026882514357567,1_29_100_pa-
0.4541439414024353,0.8481643199920654,3.4091408451786265e-07,0.46381664276123047,0.7543880343437195,-0.024799196049571037,0.4526546895503998,0.668423593044281,-0.038315434008836746,0.43512141704559326,0.6020475029945374,-0.05037883669137955,0.42781877517700195,0.5363202691078186,-0.06283186376094818,0.36067911982536316,0.6707935333251953,-0.026739513501524925,0.3224406838417053,0.6058225035667419,-0.04661061242222786,0.3001902997493744,0.5647191405296326,-0.06219028681516647,0.28025081753730774,0.5279393792152405,-0.07384083420038223,0.3362567126750946,0.7254427075386047,-0.029000965878367424,0.2787157893180847,0.6790798306465149,-0.047426190227270126,0.24778208136558533,0.6452614665031433,-0.06237132474780083,0.22007030248641968,0.6142496466636658,-0.07295626401901245,0.32867610454559326,0.785110592842102,-0.03397708758711815,0.2718316316604614,0.7619820833206177,-0.05334576219320297,0.23752345144748688,0.7394592761993408,-0.06607169657945633,0.2068975865840912,0.7120041847229004,-0.07427668571472168,0.33459657430648804,0.8468441367149353,-0.04101889953017235,0.28994062542915344,0.8451123237609863,-0.0595894455909729,0.26322251558303833,0.8349648714065552,-0.06811244040727615,0.23798060417175293,0.8152472972869873,-0.07291565835475922,1_29_100_pa-
0.4405500590801239,0.8756295442581177,3.6858568819297943e-07,0.4518198072910309,0.783611536026001,-0.03154835104942322,0.43984079360961914,0.6937851309776306,-0.048270802944898605,0.4218319058418274,0.6246634125709534,-0.062227923423051834,0.4150926470756531,0.5578477382659912,-0.07643028348684311,0.3464052081108093,0.693820059299469,-0.035859014838933945,0.30430448055267334,0.6304453015327454,-0.05814501643180847,0.276223361492157,0.5924689173698425,-0.07501519471406937,0.25045374035835266,0.5600868463516235,-0.08781056851148605,0.32134926319122314,0.7518263459205627,-0.03626306727528572,0.25977519154548645,0.7094311118125916,-0.05779237300157547,0.22269411385059357,0.6817311644554138,-0.07452326267957687,0.19022218883037567,0.6583590507507324,-0.08628930151462555,0.3142985701560974,0.813788115978241,-0.039690446108579636,0.254215270280838,0.791185200214386,-0.0619436614215374,0.21592755615711212,0.7760770916938782,-0.07660263776779175,0.18145734071731567,0.7571769952774048,-0.08593495190143585,0.321762353181839,0.8770890831947327,-0.04563894495368004,0.27320757508277893,0.880643904209137,-0.06742222607135773,0.24199603497982025,0.8798667788505554,-0.07810785621404648,0.2117849737405777,0.8693990707397461,-0.08416751772165298,1_29_100_pa-
0.643772542476654,0.38902896642684937,-2.895054649343365e-07,0.6877759099006653,0.33935609459877014,-0.003422528738155961,0.7162747383117676,0.28053557872772217,-0.0038866703398525715,0.725689172744751,0.21930831670761108,-0.007783751003444195,0.708885669708252,0.1818166822195053,-0.010474243201315403,0.6895110607147217,0.2239200472831726,0.014601853676140308,0.7025253176689148,0.1736597865819931,-0.00023551528283860534,0.7040873765945435,0.2193623185157776,-0.010887715965509415,0.6961255073547363,0.25189247727394104,-0.015345653519034386,0.6667377948760986,0.22227734327316284,0.009635000489652157,0.6802306175231934,0.1777765154838562,-0.0067100548185408115,0.6825093626976013,0.2369842231273651,-0.014604906551539898,0.6726090312004089,0.26893284916877747,-0.015720920637249947,0.6421194076538086,0.22716812789440155,0.0017311034025624394,0.6579947471618652,0.18260128796100616,-0.016619980335235596,0.6620381474494934,0.24305984377861023,-0.014365226030349731,0.6519121527671814,0.27587881684303284,-0.007393252570182085,0.6141198873519897,0.23893164098262787,-0.006344278808683157,0.6332203149795532,0.19447077810764313,-0.01686740107834339,0.6407723426818848,0.23700173199176788,-0.00989288929849863,0.6339777708053589,0.26751235127449036,-0.0013086801627650857,1_29_100_pa-
0.6137523055076599,0.404511421918869,-3.2160733098862693e-07,0.6579243540763855,0.3399869203567505,-0.0025384854525327682,0.6814783811569214,0.2783410847187042,-0.0024981603492051363,0.6876420974731445,0.2107415795326233,-0.0073822271078825,0.672778308391571,0.16435971856117249,-0.010360000655055046,0.6457074880599976,0.22495289146900177,0.025631781667470932,0.6576327681541443,0.1714448183774948,0.01067483238875866,0.6637017130851746,0.21851356327533722,-8.309292752528563e-05,0.6550410985946655,0.2522352933883667,-0.004645012319087982,0.624534547328949,0.22679314017295837,0.019193829968571663,0.6373478174209595,0.1757720559835434,0.001223706640303135,0.6445366740226746,0.23538058996200562,-0.00921301357448101,0.6340278387069702,0.2698461413383484,-0.011470213532447815,0.6003003716468811,0.23458614945411682,0.00891113094985485,0.6157633662223816,0.18534055352210999,-0.012358865700662136,0.6247493624687195,0.24664074182510376,-0.012994786724448204,0.6140578985214233,0.28350481390953064,-0.006988048553466797,0.572580873966217,0.25098752975463867,-0.0015241174260154366,0.5895710587501526,0.20113414525985718,-0.013787935487926006,0.602263867855072,0.24171678721904755,-0.008718376979231834,0.5985574722290039,0.2761215567588806,-0.0010555192129686475,1_29_100_pa-
0.5735924243927002,0.4069143533706665,-2.401994549927622e-07,0.6137258410453796,0.353937029838562,-0.007362907752394676,0.6352285146713257,0.27400222420692444,-0.007070576306432486,0.6361919641494751,0.20395119488239288,-0.009006193839013577,0.6219720244407654,0.15736962854862213,-0.008930026553571224,0.5995058417320251,0.22557228803634644,0.01096391025930643,0.6033426523208618,0.16832855343818665,-0.006067587994039059,0.6140441298484802,0.21741604804992676,-0.015861310064792633,0.6141849756240845,0.24959343671798706,-0.01904989965260029,0.5772369503974915,0.23090213537216187,0.008128836750984192,0.5812947750091553,0.17588207125663757,-0.010822317562997341,0.5949668288230896,0.23582705855369568,-0.01766076125204563,0.5936539173126221,0.2670535743236542,-0.016988953575491905,0.5529900193214417,0.24504725635051727,0.0017588178161531687,0.5573590397834778,0.1887756884098053,-0.019817862659692764,0.5752009749412537,0.247218057513237,-0.016107119619846344,0.5760496854782104,0.2802802622318268,-0.007086628582328558,0.5245957970619202,0.26862505078315735,-0.005039947107434273,0.5331770777702332,0.21411669254302979,-0.01906101405620575,0.5516580939292908,0.2518591284751892,-0.01337437704205513,0.5567809343338013,0.2827119827270508,-0.004662923514842987,1_29_100_pa-
0.5313662886619568,0.45252037048339844,-2.6097623617715726e-08,0.5657171607017517,0.3716582953929901,-0.009143843315541744,0.5823702216148376,0.2873919904232025,-0.01208894420415163,0.5846798419952393,0.21719558537006378,-0.017729241400957108,0.5711535215377808,0.16857504844665527,-0.023329708725214005,0.5327196717262268,0.24677537381649017,0.008396873250603676,0.5315096974372864,0.1861080527305603,-0.007264496758580208,0.5511749982833862,0.19219765067100525,-0.022046511992812157,0.5668677687644958,0.21411286294460297,-0.029751451686024666,0.5117207765579224,0.26136457920074463,0.005400990601629019,0.5093427300453186,0.19103854894638062,-0.011257232166826725,0.533513605594635,0.2062261700630188,-0.025109009817242622,0.5510901808738708,0.23974591493606567,-0.03156065568327904,0.4895276427268982,0.28462690114974976,-0.0007235325174406171,0.4863138794898987,0.21561390161514282,-0.016639508306980133,0.5122876763343811,0.22837677597999573,-0.022359034046530724,0.5304139852523804,0.2617861330509186,-0.02236560918390751,0.46560755372047424,0.3181854784488678,-0.007975799962878227,0.46270617842674255,0.257333904504776,-0.019457554444670677,0.48534101247787476,0.2564656436443329,-0.02042192779481411,0.5046966671943665,0.278516560792923,-0.018264703452587128,1_29_100_pa-
0.48090440034866333,0.49282315373420715,2.0900007768887008e-07,0.5167557597160339,0.40593743324279785,-0.013362414203584194,0.5317195653915405,0.3170994222164154,-0.015738625079393387,0.5299897789955139,0.242454394698143,-0.01939137652516365,0.5268032550811768,0.1830814927816391,-0.023077376186847687,0.47540712356567383,0.2759721875190735,0.00936876330524683,0.4643256664276123,0.20270287990570068,-0.0024883830919861794,0.4669809341430664,0.17298345267772675,-0.015047352761030197,0.47149449586868286,0.16861911118030548,-0.021802609786391258,0.4486459195613861,0.2912115454673767,0.008471059612929821,0.4273498058319092,0.20833073556423187,-0.0030704333912581205,0.4377549886703491,0.1819007247686386,-0.016137447208166122,0.4536365866661072,0.19355368614196777,-0.023494647815823555,0.4254656136035919,0.319688081741333,0.0038988480810076,0.40054163336753845,0.2385859489440918,-0.009154168888926506,0.4116940498352051,0.2162923514842987,-0.01758282445371151,0.4302158057689667,0.22901727259159088,-0.020672621205449104,0.403012216091156,0.3610559403896332,-0.0022301701828837395,0.38357335329055786,0.3041549623012543,-0.01364260632544756,0.3948213458061218,0.2783088982105255,-0.018704544752836227,0.4134049415588379,0.2776818871498108,-0.020079350098967552,1_29_100_pa-
